https://www.claimcompass.eu/en/	[['media', 10], ['learning', 2], ['analytics', 1]]
https://www.myadvo.in/property-law-lawyers/kolkata/	[['media', 2], ['estate', 1], ['litigation', 1]]
https://www.exterro.com/	[['software', 3], ['litigation', 2], ['security', 1]]
https://extendlaw.com/	[['media', 5]]
https://www.easylaw.com.my/	[['software', 1], ['analytics', 1], ['information', 1]]
https://www.projuris.com.br/	[['software', 12], ['media', 2], ['intelligence', 1]]
https://streamlaw.de	[['media', 1], ['analytics', 1]]
https://patentpal.com/	[['patent', 11], ['software', 3], ['intelligence', 1]]
https://www.infolex.lt	[['analytics', 2]]
https://www.founded.co	[['media', 1], ['analytics', 1]]
https://www.e-startupindia.com/	[['media', 2], ['security', 2], ['patent', 1]]
https://www.legitquest.com/	[['information', 8], ['media', 2], ['security', 2]]
https://www.helmstudio.org/	[['media', 5], ['education', 4], ['analytics', 1]]
https://www.justresolve.com/	[['media', 5], ['analytics', 1], ['litigation', 1]]
https://www.legallabs.com/	[['media', 1]]
https://www.xakiatech.com/	[['information', 5], ['analytics', 4], ['media', 2]]
https://www.casestatus.com	[]
https://regnetsolutions.com	[['information', 2], ['media', 1], ['analytics', 1]]
https://www.lawcadia.com/	[['security', 2], ['information', 2]]
https://www.iprocessum.com.br	[['software', 3], ['media', 1], ['security', 1]]
https://lapixa.com/	[['negotiation', 2], ['collaboration', 2], ['media', 1]]
http://www.ask-kelsen.com/	[]
https://legodesk.com/	[['media', 2], ['software', 1]]
http://www.lawmatters.com/	[['analytics', 1]]
https://www.lawguage.com/	[['information', 1]]
https://www.zylab.com	[['analytics', 3], ['software', 2], ['media', 1]]
https://agence-juridique.com/	[['analytics', 1]]
https://www.wundertax.de/	[]
https://thepolicystore.com/	[['analytics', 2], ['media', 1]]
https://www.eevidence.com/en/	[['analytics', 2], ['information', 1]]
https://www.privva.com/	[['security', 5], ['media', 4], ['analytics', 4]]
http://mylawnow.com/	[['software', 1], ['analytics', 1], ['information', 1]]
http://www.livinglegacies1914-18.ac.uk/	[['media', 2], ['information', 2]]
https://www.lawadvisor.com/	[['negotiation', 3], ['contracts', 2], ['fundraising', 1]]
https://www.qualia.com/	[['estate', 3], ['security', 3], ['analytics', 1]]
https://www.dacreed.com/	[['learning', 4], ['software', 1], ['contracts', 1]]
https://case-metrix.com/	[['media', 2], ['information', 2], ['analytics', 1]]
https://www.patdek.com/	[['analytics', 2], ['media', 1], ['patent', 1]]
https://notarize.com	[['analytics', 5], ['security', 3], ['media', 1]]
https://mplace.io/	[['information', 9], ['security', 7], ['patent', 1]]
https://www.ligo.nl/?locale=en	[['contracts', 4], ['analytics', 2]]
https://legals.fr	[['media', 2]]
https://lawyerexchange.com	[['media', 2], ['collaboration', 1]]
https://one-400.com/	[['media', 4], ['consulting', 1], ['analytics', 1]]
https://www.matters.cloud	[['information', 1]]
https://legalseba.com/	[['media', 3], ['analytics', 2], ['patent', 1]]
https://www.legalcreatives.com/	[['media', 1], ['learning', 1], ['analytics', 1]]
https://www.studentensteuererklaerung.de/	[['media', 1]]
https://www.lawlift.de/	[['software', 1], ['analytics', 1], ['information', 1]]
https://www.lawiq.com/	[['analytics', 5], ['software', 4], ['intelligence', 3]]
http://www.gestionlegalcolombia.com/	[['media', 5], ['marketplace', 4], ['analytics', 3]]
https://goodcall.nyc/	[['analytics', 1]]
https://www.openlaw.io/	[['contracts', 4], ['media', 2], ['security', 1]]
https://www.lebonbail.fr/	[['information', 4], ['analytics', 1]]
https://www.crowdjury.org/	[['media', 3], ['analytics', 3], ['software', 1]]
https://www.quarule.com/	[['software', 6], ['consulting', 4], ['information', 4]]
https://linksquares.com/	[['contracts', 7], ['information', 1]]
https://www.litify.com/	[['e-signature', 1], ['media', 1], ['software', 1]]
https://www.tiqtime.com/	[['software', 4]]
https://www.uitelkaar.nl	[['media', 6], ['analytics', 1]]
http://www.epoq.co.uk/	[['insurance', 12], ['contracts', 5], ['media', 3]]
https://www.courtsdesk.com/	[['media', 3], ['litigation', 3], ['analytics', 2]]
https://get.courtroom5.com/	[['information', 5], ['media', 1], ['analytics', 1]]
https://ipmetro.com/	[['information', 4], ['media', 2], ['enforcement', 1]]
https://spotdraft.com/	[['contracts', 3], ['paperwork', 2], ['media', 1]]
https://mikelegal.com/	[['information', 10], ['security', 2], ['media', 1]]
https://someturva.fi/	[['media', 4], ['analytics', 1]]
http://www.lawexplorers.com/	[['education', 1]]
https://www.gststreet.com/	[['media', 2], ['analytics', 1]]
https://ofcounselgroup.com/	[['contracts', 4], ['media', 3], ['estate', 1]]
https://www.movedocs.com/	[['media', 3]]
https://www.refundmyticket.net/	[['paperwork', 1], ['media', 1], ['litigation', 1]]
http://moviinn.com/	[['security', 2], ['information', 2], ['media', 1]]
https://www.pax.com/	[['information', 3], ['media', 2], ['analytics', 2]]
http://www.claws.io/	[['software', 2], ['media', 1], ['analytics', 1]]
http://www.cognitivplus.com/	[['media', 3], ['learning', 3], ['intelligence', 1]]
https://percipient.co/	[['media', 2], ['analytics', 1], ['security', 1]]
https://www.milyli.com/	[['software', 6], ['analytics', 5], ['media', 3]]
https://www.resis-srl.com/who-we-are/	[['analytics', 2], ['media', 1], ['software', 1]]
https://www.immicompliance.com/	[['software', 4], ['media', 3], ['collaboration', 2]]
http://www.zfusion.cn/	[]
https://www.legaliboo.com	[['media', 1]]
https://www.courtquant.com	[['litigation', 5], ['information', 1]]
https://eminutes.com/	[['analytics', 2]]
https://www.vaultedge.com/	[['contracts', 1]]
https://www.clearlawai.com	[['media', 3], ['analytics', 3], ['software', 1]]
https://traffictickets.com/	[['media', 2], ['information', 1]]
https://spark.adobe.com/page/xmnBik1K1tGUN/	[['information', 3], ['paperwork', 1], ['media', 1]]
https://www.apftechnology.com	[]
https://flex.legal/	[['software', 3], ['contracts', 3], ['media', 1]]
https://highperformancecounsel.com/	[['security', 4], ['analytics', 1], ['information', 1]]
https://www.lawpanel.com/	[['software', 2], ['analytics', 2], ['media', 1]]
https://madeinlaw.com/en/	[['media', 1], ['information', 1]]
http://www.clicknclear.com/	[['media', 3], ['analytics', 3], ['education', 2]]
https://enkryptapp.com/	[['media', 4], ['software', 1], ['analytics', 1]]
https://legatumx.com/	[]
https://lawgood.io/	[['media', 3], ['information', 2], ['contracts', 2]]
https://www.fairclaims.com/	[['media', 1], ['analytics', 1]]
https://www.zeroapp.ai/	[['security', 11], ['media', 4], ['estate', 2]]
https://www.filerskeepers.co	[['media', 2], ['litigation', 2], ['analytics', 1]]
http://www.armlaw.com/	[]
https://effortlesslegal.com/	[['software', 3], ['media', 1], ['budgeting', 1]]
https://onlinesolutionattorney.be/	[['information', 11], ['analytics', 4]]
https://simplyagree.com/	[['security', 2], ['media', 1], ['analytics', 1]]
https://www.dyedurham.com	[['litigation', 1], ['information', 1]]
https://www.advocoder.de	[['analytics', 2]]
https://www.syntaq.com	[['media', 1], ['analytics', 1], ['contracts', 1]]
https://indexacapital.com/es/esp/	[['media', 14], ['analytics', 1]]
https://www.lexyom.com	[['media', 10], ['estate', 1], ['information', 1]]
https://onlinepatent.ru	[['patent', 41], ['analytics', 1]]
https://www.lawtalk.co.kr	[['media', 1], ['analytics', 1]]
https://www.patentbots.com/	[['patent', 9]]
https://www.justika.com/	[]
https://softplan.com/	[['media', 3], ['software', 3], ['analytics', 1]]
https://www.hukumonline.com	[['media', 2]]
https://contractbook.com/	[['contracts', 10], ['media', 2], ['analytics', 2]]
https://www.dealsign.io	[['media', 11], ['security', 11], ['negotiation', 9]]
http://www.jarvis-legal.com/	[['software', 2], ['analytics', 1], ['security', 1]]
https://trialline.net/	[]
https://www.luciusreport.com/	[['media', 11], ['analytics', 3], ['estate', 1]]
https://www.translatefx.com	[['intelligence', 1], ['software', 1], ['security', 1]]
https://www.coprocure.us	[['contracts', 10], ['collaboration', 2], ['media', 1]]
https://www.lawgarithm.net	[['media', 4], ['analytics', 3], ['contracts', 3]]
https://www.teachoo.com/	[['media', 1], ['analytics', 1]]
https://pravoved.ru/	[['analytics', 1]]
https://aqnel.com/	[['analytics', 2], ['media', 1], ['education', 1]]
https://firm24.com	[['media', 2], ['software', 1]]
https://www.firm24.com/	[['media', 2], ['software', 1]]
https://www.beacondirectcremation.com/index.php	[['media', 1], ['analytics', 1], ['information', 1]]
https://legaladviceme.com/	[]
https://www.rgc-manager.de	[['media', 2], ['information', 2], ['analytics', 1]]
https://skyrefund.com/	[['information', 3], ['media', 1], ['analytics', 1]]
https://legalfab.com	[['blockchain', 1], ['information', 1]]
https://www.sajadv.com.br/	[['media', 6], ['software', 6]]
https://www.eigentech.com	[['analytics', 1]]
https://smith.ai/	[['patent', 1]]
https://www.texastrustloans.com/	[]
https://osome.com	[['paperwork', 2], ['media', 1], ['information', 1]]
https://www.predictice.com	[['information', 3], ['media', 1], ['intelligence', 1]]
https://joseflegal.com/	[['software', 2], ['information', 1], ['contracts', 1]]
https://www.lawlinq.com	[['media', 2], ['analytics', 1], ['information', 1]]
https://myflyright.com/	[['information', 6], ['intelligence', 3], ['enforcement', 3]]
https://www.escriba.de	[['media', 5], ['software', 1], ['analytics', 1]]
https://www.lereto.at	[['analytics', 2]]
http://www.reasoningtechnology.com	[['litigation', 1], ['insurance', 1]]
https://syntexys.com/	[['learning', 2], ['analytics', 2], ['contracts', 2]]
https://www.siesde.com	[['media', 2], ['analytics', 1]]
https://capiche.io	[['media', 4], ['analytics', 1]]
https://steinfeldlegal.com/	[['media', 18], ['litigation', 2], ['information', 2]]
https://www.speechwrite.com	[['software', 2], ['analytics', 1]]
https://avokaado.com/	[['information', 4], ['contracts', 4], ['negotiation', 1]]
https://www.judy.legal	[['analytics', 1]]
https://www.emerita.legal/	[['marketplace', 1]]
https://trustbot.io	[]
https://www.legaltech.store	[['learning', 4], ['blockchain', 4], ['marketplace', 1]]
https://www.DiscoveryGenie.com	[['analytics', 3], ['media', 2], ['information', 2]]
https://www.clareply.com	[]
https://www.lex247.com	[['software', 5], ['information', 4], ['security', 3]]
https://www.recordfixer.com	[['media', 1], ['analytics', 1]]
https://www.cloudlex.com/	[['media', 2], ['software', 2], ['collaboration', 2]]
https://www.lestricolores.fr	[['media', 1]]
https://www.vizlegal.com	[['information', 7], ['intelligence', 2], ['analytics', 2]]
https://www.lexpertease.com	[]
https://jusmundi.com/en/	[['media', 1]]
https://www.knovos.com/	[['information', 5], ['media', 2], ['analytics', 2]]
https://www.afriwise.com	[['media', 15], ['information', 8]]
https://www.nuix.com	[['software', 4], ['media', 3], ['intelligence', 1]]
https://dragonflydm.com	[['media', 6], ['analytics', 1]]
https://www.clausebase.com	[['media', 5], ['analytics', 3], ['intelligence', 1]]
https://medchart.ca/law	[['software', 2], ['information', 2], ['media', 1]]
https://litigationedge.asia/	[['litigation', 9], ['analytics', 4], ['media', 2]]
http://www.fucitech.com	[['intelligence', 4], ['media', 3], ['analytics', 3]]
https://www.redraincorp.com	[['information', 3], ['software', 2], ['media', 1]]
https://www.legaldpt.com	[['media', 4], ['security', 3], ['contracts', 2]]
https://www.goh1b.com/	[['media', 1], ['information', 1]]
https://www.blika.com	[['security', 1]]
https://www.lawboxpro.com	[['media', 41], ['software', 8], ['e-signature', 1]]
https://www.legatics.com	[['media', 4], ['analytics', 3], ['security', 3]]
https://www.donna.legal/	[['information', 4], ['media', 2], ['learning', 1]]
https://www.ekdesk.com	[['analytics', 5]]
https://fundcomb.com/company/leap-legal-software	[['media', 2], ['analytics', 2]]
https://www.thelegalassistant.com	[['media', 9], ['software', 8], ['estate', 3]]
https://pinoyreplay.su	[['media', 1], ['information', 1]]
https://dadpardaz.com	[]
https://www.thoughtriver.com	[['media', 6], ['analytics', 5], ['contracts', 3]]
https://www.stylebywood.com/	[['media', 3]]
https://www.experts.com/	[['media', 7], ['analytics', 3], ['litigation', 2]]
https://www.rechtswinkel.nl	[['media', 3]]
https://www.quesmi.com/	[['media', 5], ['information', 1], ['collaboration', 1]]
https://lavendla.se	[['information', 2], ['analytics', 1]]
https://www.7seassolutions.com	[['media', 32], ['estate', 2], ['software', 2]]
https://www.neu-skin.in	[['media', 7]]
https://duecourseapp.com	[['learning', 5], ['media', 1], ['analytics', 1]]
https://www.a2j.store/	[['media', 3], ['analytics', 2], ['fundraising', 1]]
https://wolony.com	[['media', 4], ['software', 1], ['analytics', 1]]
https://www.partnervine.com	[]
https://www.vable.com	[['information', 7], ['analytics', 2], ['media', 1]]
https://www.rfrnz.com/en/	[['contracts', 4], ['intelligence', 3], ['software', 2]]
https://www.certifixlivescan.com/	[['analytics', 1]]
https://www.synchlaw.se	[['media', 1], ['patent', 1]]
https://www.lawpipe.com	[['analytics', 1], ['information', 1]]
https://3flightdelay.com	[['media', 5], ['negotiation', 1]]
https://dealroom.net	[['collaboration', 6], ['information', 5], ['software', 4]]
https://www.lendova.com	[]
https://www.immediation.com	[['media', 37], ['insurance', 3], ['estate', 1]]
https://fireworksstore.business.site/	[['media', 3], ['analytics', 1]]
http://www.rechtsanwalt.com	[['analytics', 1], ['security', 1], ['information', 1]]
https://www.BanyanRFP.com	[['patent', 1], ['software', 1]]
https://unicourt.com/	[['media', 1]]
https://www.arbitratorintelligence.com	[['intelligence', 14], ['information', 10], ['media', 9]]
https://legalplace.fr/	[['media', 7]]
https://mona-danse-orientale.com/	[['media', 2], ['analytics', 1], ['information', 1]]
https://www.kisspatent.com	[['patent', 12], ['analytics', 2], ['media', 1]]
https://www.legaldesk.dk	[['analytics', 2], ['media', 1]]
https://www.listalegal.com/	[['analytics', 1]]
https://www.iolex.com	[['media', 1], ['financials', 1]]
https://www.raveltech.io	[['media', 3], ['analytics', 3], ['software', 1]]
https://clfusa.com	[['estate', 7], ['media', 3], ['analytics', 1]]
https://sleek.sg	[['media', 6], ['blockchain', 2], ['e-signature', 1]]
https://www.secintelligence.com/	[['intelligence', 4], ['contracts', 4], ['information', 2]]
https://www.rechteasy.at	[['media', 2], ['information', 2], ['analytics', 1]]
https://legaldocsbyme.com/	[['media', 3]]
https://www.blackboiler.com	[['contracts', 7], ['media', 3], ['learning', 3]]
https://www.docketwise.com	[['software', 3]]
https://www.metidice.com/	[]
https://www.documate.org	[['software', 1], ['analytics', 1]]
https://www.checkbox.ai	[['analytics', 3], ['media', 2]]
http://legalhero.com/	[['information', 1]]
https://www.bestpractix.com/	[['learning', 3]]
https://seraphin.legal/?lang=en	[['media', 1], ['analytics', 1], ['security', 1]]
https://www.prosperolegal.com	[['contracts', 6], ['analytics', 1]]
https://www.affordablelaw.ng	[['negotiation', 2], ['contracts', 1]]
http://axiomavox.org	[]
https://www.lawpilots.com	[['learning', 3], ['security', 3], ['information', 2]]
http://mona-danse-orientale.com/	[['media', 2], ['analytics', 1], ['information', 1]]
https://clickattorney.net	[['paperwork', 7], ['analytics', 4], ['information', 4]]
https://www.legis.co	[]
https://www.intellicrm.com	[['analytics', 3], ['media', 1], ['software', 1]]
https://legalitysimplified.com	[['media', 2], ['information', 2], ['software', 1]]
https://www.trydefine.com	[['media', 1]]
https://www.contractlogix.com	[['media', 5], ['contracts', 4], ['software', 2]]
https://www.jotform.com	[['media', 3]]
https://claimmyflights.com/	[['security', 3], ['information', 3]]
https://www.onlinelegalindia.com/	[['media', 3], ['information', 1]]
https://www.lawrbit.com/	[['media', 4], ['software', 3], ['security', 1]]
https://www.merlinfoundation.org	[['software', 7], ['collaboration', 2], ['education', 2]]
https://www.addentech.com	[['media', 1], ['litigation', 1]]
https://www.econciliador.com.br/en/econciliador-the-simplest-and-most-intelligent-way-to-negotiate/	[['negotiation', 4], ['media', 1], ['analytics', 1]]
https://www.crashgenius.com	[['information', 2], ['insurance', 1]]
https://usalawsuitloans.com/	[['media', 1], ['litigation', 1], ['information', 1]]
https://pl.com.au/	[['estate', 2], ['media', 2], ['litigation', 2]]
https://www.branddiscount.co.uk/	[]
https://nikolsen.com/en/paris-france/virtual-office	[['analytics', 1]]
https://savvysuit.com	[['media', 4], ['analytics', 3], ['software', 2]]
https://www.ssoffice.com.br	[]
https://motollopis.es	[['analytics', 1]]
https://www.courtcorrect.com/	[]
https://www.onedome.com/	[['estate', 6], ['information', 3], ['insurance', 2]]
https://bryter.io/	[['media', 1]]
https://www.legalpad.io/	[['paperwork', 1], ['media', 1], ['analytics', 1]]
https://www.plunes.com/	[]
https://www.cortical.io/	[['information', 3], ['intelligence', 2], ['patent', 1]]
https://brightflag.com/	[['software', 3], ['analytics', 2], ['collaboration', 1]]
https://smartprotection.com/en/	[['media', 3], ['information', 3], ['learning', 2]]
https://trellis.law/	[['intelligence', 1], ['analytics', 1]]
https://thelinkapp.com/	[['analytics', 2], ['software', 1]]
https://www.privacytools.io/	[['software', 6], ['information', 5], ['security', 2]]
https://www.sigalei.com.br/	[]
https://www.validatedid.com/	[['media', 4], ['information', 2]]
https://parleypro.com/	[['contracts', 10], ['negotiation', 5], ['software', 2]]
https://www.legalkart.com/	[['software', 11], ['information', 9], ['media', 3]]
https://reynencourt.com/	[['software', 4], ['security', 1]]
https://www.orbitalwitness.com/	[['estate', 3], ['analytics', 2], ['media', 1]]
https://appclose.com/	[['information', 11], ['media', 4], ['litigation', 2]]
https://clairvolex.com/	[['media', 8], ['patent', 4], ['learning', 1]]
https://cryptotax.io/en-us/	[['media', 6], ['security', 2], ['software', 1]]
https://www.qwill.io/	[['information', 5], ['estate', 2], ['analytics', 2]]
https://www.flightright.com/	[['paperwork', 2], ['media', 2]]
https://www.appearme.com/	[['media', 3], ['freelance', 3], ['litigation', 1]]
https://www.autologyx.com/	[['analytics', 2], ['learning', 1]]
https://www.reclamador.es/	[['media', 1], ['analytics', 1]]
https://www.resolvvi.com/	[]
https://helpcheck.de/	[['media', 1]]
https://doc2.co/	[['contracts', 11], ['information', 4], ['media', 2]]
https://avvoka.com/	[['contracts', 4], ['media', 2], ['information', 1]]
https://www.recidiviz.org/	[]
https://www.ettorney.co.il/	[['media', 1], ['security', 1], ['information', 1]]
https://matter365.com/	[['media', 4], ['security', 4], ['learning', 1]]
https://amulex.ru/en	[['media', 3], ['insurance', 2], ['estate', 1]]
https://messagepath.com/	[['media', 1], ['analytics', 1], ['information', 1]]
https://www.justice.cool/	[['intelligence', 3], ['analytics', 2], ['media', 1]]
https://www.legalutopia.co.uk/	[['media', 3], ['analytics', 3], ['learning', 2]]
https://ideablock.io/	[['patent', 7], ['blockchain', 5], ['security', 1]]
https://www.elabogado.com/	[['media', 6]]
https://hugo.legal/	[['information', 1], ['insurance', 1]]
https://predictice.com/	[['information', 3], ['media', 1], ['intelligence', 1]]
https://www.translatefx.com/?lang=en	[['intelligence', 1], ['software', 1], ['security', 1]]
https://www.kopjra.com/	[]
https://datanovo.com/	[['patent', 33], ['analytics', 12], ['litigation', 8]]
https://www.advokatguiden.no/	[['estate', 1], ['media', 1]]
https://www.divorceai.com/	[['media', 2], ['intelligence', 1], ['information', 1]]
https://www.epiqglobal.com/en-us	[['media', 3], ['consulting', 2], ['security', 2]]
https://thelegalcapsule.com/	[['software', 2], ['security', 1], ['negotiation', 1]]
https://www.testamenta.es/	[['media', 2], ['software', 1], ['analytics', 1]]
https://legalfinder.com/	[]
https://www.mybarrister.co.uk/	[['information', 3], ['analytics', 2], ['media', 1]]
https://justbeagle.com/	[['analytics', 1], ['information', 1]]
https://www.codelex.io/	[['media', 43], ['analytics', 1]]
https://www.bisnode.com/	[['media', 5], ['analytics', 3], ['security', 2]]
http://en.zweispace.co.jp/	[['estate', 8], ['blockchain', 4], ['patent', 3]]
https://www.docscorp.com/	[['software', 5], ['information', 3], ['media', 1]]
https://pibisi.com/	[]
https://assistent.by/	[['media', 5], ['analytics', 1]]
https://www.lexware.de/	[['software', 9], ['media', 4]]
http://www.nuvalaw.com/	[['media', 4], ['information', 4], ['analytics', 1]]
https://www.attorneys.org/	[['media', 1], ['marketplace', 1]]
https://www.prifina.com/	[['media', 2], ['analytics', 2], ['marketplace', 2]]
https://www.primeclerk.com/	[['media', 6], ['security', 2], ['information', 2]]
https://www.hukumonline.com/	[['media', 2]]
https://www.rightnowmedia.org/	[['media', 8], ['learning', 1], ['information', 1]]
https://6clicks.io/	[['security', 9], ['software', 4], ['media', 3]]
https://www.infotrack.com/	[['analytics', 1]]
https://getlytt.today/	[['media', 5], ['analytics', 1]]
https://kurier.at/	[['media', 1], ['analytics', 1]]
https://www.lexcheck.com/	[['media', 3], ['analytics', 2], ['contracts', 1]]
https://www.onelegal.com/	[['litigation', 7], ['media', 1], ['software', 1]]
https://www.leadsonline.com/	[['information', 3], ['enforcement', 2]]
https://intelllex.com/	[['security', 2], ['intelligence', 1], ['information', 1]]
https://legility.com/	[['litigation', 1]]
https://www.mind-alliance.com/	[['intelligence', 5], ['consulting', 3], ['information', 3]]
https://www.widrfm.org/	[['media', 3], ['analytics', 3], ['information', 2]]
https://www.approcket.co/	[]
https://www.legalku.com/	[['media', 288], ['information', 1]]
https://divorceify.com/	[['analytics', 1]]
https://en.livesense.co.jp/	[['estate', 1], ['learning', 1], ['analytics', 1]]
https://www.loomanalytics.com/	[['analytics', 10], ['information', 2]]
https://www.stenovate.com/	[['media', 4], ['information', 2], ['analytics', 1]]
https://www.sparqa.com/	[]
https://quiktract.com/	[['contracts', 3], ['marketplace', 1]]
https://clearwaylaw.com/	[['media', 2], ['information', 1]]
https://legalnodes.org/	[['information', 1]]
https://www.1law.com/	[['analytics', 6], ['media', 4], ['information', 2]]
https://www.lawline.com	[['analytics', 1]]
https://getid.ee/	[['media', 2], ['software', 1], ['analytics', 1]]
https://www.infrontcompliance.com/	[['security', 4], ['information', 3], ['media', 1]]
https://www.ceb.com/	[['education', 2], ['media', 1], ['learning', 1]]
https://www.legalpassage.com/	[['information', 2], ['media', 1], ['analytics', 1]]
http://www.reghub.org/	[['media', 1], ['analytics', 1], ['information', 1]]
https://intaker.co/	[['analytics', 1]]
https://www.checkinscan.com/en/	[['information', 5], ['media', 2], ['paperwork', 1]]
https://www.digitorylegal.com/	[['analytics', 1]]
https://www.canadavisa.com/	[['media', 1], ['information', 1], ['education', 1]]
https://legaldocs.co.in/	[]
https://www.timeliss.com/	[['information', 4], ['analytics', 1], ['insurance', 1]]
http://www.legex.org/	[]
https://airelo.me/	[['media', 3], ['analytics', 1], ['security', 1]]
http://www.fiberhome.com/	[['media', 2]]
http://vallalaw.com/	[['litigation', 3], ['analytics', 1]]
http://www.ginolegaltech.com/content/en/	[['media', 3], ['contracts', 2], ['analytics', 1]]
https://www.vantagebp.com/	[['marketplace', 5], ['enforcement', 3], ['media', 1]]
https://www.legalbird.de/	[['media', 19]]
https://www.a360inc.com/	[['marketplace', 25], ['media', 13], ['estate', 3]]
https://legalboards.io/	[['media', 2], ['information', 2]]
https://jdoe.io/	[['analytics', 1]]
https://www.smartuplegal.com/	[['media', 4], ['patent', 2]]
https://www.digitalcounsels.com/	[['media', 5]]
https://suyonyc.com/	[]
https://www.tagdox.com/	[['information', 3], ['analytics', 1], ['security', 1]]
http://helm360.com/	[['software', 8], ['intelligence', 6], ['media', 5]]
https://www.infolegale.fr/	[['media', 8], ['information', 6]]
https://sheriasoft.com/	[['software', 2], ['media', 1], ['learning', 1]]
https://www.lawflex.com/	[['analytics', 1], ['litigation', 1], ['freelance', 1]]
https://www.blackstonediscovery.com/	[['media', 21], ['consulting', 4], ['analytics', 2]]
https://hipla.org/	[['patent', 5], ['information', 3]]
https://www.route1.com/	[['security', 5], ['media', 2], ['intelligence', 2]]
https://audaxly.com/	[]
https://ccpatollfree.com/	[['software', 2], ['analytics', 1], ['information', 1]]
https://deephound.co/	[['intelligence', 3], ['information', 3], ['estate', 1]]
https://zipclaims.com/	[['litigation', 2], ['collaboration', 2], ['media', 1]]
https://fastmatter.com/	[['analytics', 2], ['software', 1], ['security', 1]]
https://www.veloxiti.com/	[['media', 1], ['intelligence', 1], ['software', 1]]
https://www.zicolaw.com/	[['media', 3], ['estate', 1], ['litigation', 1]]
https://www.logwise.eu/	[]
https://www.ipcheckups.com/	[['patent', 10], ['software', 5], ['information', 3]]
https://www.compliancesigns.com/	[['media', 4], ['analytics', 1]]
https://www.getbilr.com/	[['software', 10], ['media', 1], ['learning', 1]]
https://www.searchbug.com/	[['media', 1], ['analytics', 1], ['information', 1]]
https://aldabada.com/	[['information', 1], ['negotiation', 1], ['insurance', 1]]
https://www.gdprregister.eu/	[['media', 42], ['information', 2], ['software', 1]]
https://self-lawyer.com/	[['media', 3], ['information', 3], ['software', 1]]
https://www.atims.com/	[['media', 9], ['software', 3], ['analytics', 3]]
https://audiolock.net/	[['media', 2], ['information', 1], ['education', 1]]
https://www.legalmaps.ai/	[['analytics', 2], ['collaboration', 2], ['media', 1]]
https://www.finnovating.com/	[['media', 8], ['collaboration', 3]]
https://www.ocaflow.com/	[]
http://3lawgy.com/	[['media', 1], ['information', 1]]
https://www.legalcomet.com/	[['analytics', 4], ['media', 3], ['software', 2]]
https://privatica.cc/	[['media', 1]]
https://www.lawgarithm.net/	[['media', 4], ['analytics', 3], ['contracts', 3]]
https://www.sahu4you.com/	[]
https://blxlaw.com/	[['information', 1]]
https://www.filerskeepers.co/	[['media', 2], ['litigation', 2], ['analytics', 1]]
https://www.eifas.de/	[]
https://www.will2click.com/	[['estate', 3], ['media', 3], ['analytics', 3]]
https://parallel-solutions.com/	[['media', 5], ['education', 1]]
https://crefovi.com/	[['media', 5], ['analytics', 2], ['litigation', 2]]
https://moviinn.com/	[['security', 2], ['information', 2], ['media', 1]]
https://uitelkaar.nl/	[['media', 6], ['analytics', 1]]
https://home.abogadosnow.com/v1/	[['media', 7], ['analytics', 1]]
https://www.masoomeenqurancenter.com/	[['learning', 5], ['education', 4], ['media', 1]]
https://dadpardaz.com/	[]
https://www.lexdock.com/	[['software', 1], ['contracts', 1]]
https://politicogroup.com/	[['media', 3], ['consulting', 1]]
https://www.legal-innovators.com/	[['learning', 3], ['media', 1], ['analytics', 1]]
https://www.lcmfinance.com/	[['litigation', 8], ['analytics', 1]]
https://www.berkmansolutions.com/	[['contracts', 10], ['software', 5], ['media', 1]]
https://www.semprocesso.com.br/	[]
https://law4tw.com/	[]
https://www.milemarkmedia.com/	[['media', 17], ['information', 3], ['estate', 1]]
https://www.goodcall.com/scholarships/search/	[['media', 1], ['education', 1]]
https://www.matters.cloud/	[['information', 1]]
https://www.anikalegal.com/	[['negotiation', 1]]
https://recordgrabber.com/	[['media', 1], ['contracts', 1]]
https://www.cysae.com/	[['media', 4], ['software', 1], ['blockchain', 1]]
https://www.signatureclosers.com/	[['software', 4], ['media', 2], ['information', 2]]
https://www.avallo.com/	[['media', 3], ['insurance', 1]]
https://otica.ai/	[['marketplace', 3], ['media', 2], ['intelligence', 1]]
https://vicentesederberg.com/	[['media', 1]]
http://www.candor-consulting.com/	[['consulting', 10], ['media', 3], ['learning', 1]]
https://www.lawhero.ca/	[['media', 3], ['analytics', 3], ['software', 1]]
http://clemta.com/	[['information', 6], ['paperwork', 1], ['media', 1]]
https://www.thelegalhub.com.au/	[['estate', 3], ['information', 3], ['media', 1]]
http://thewildcat.co.uk/	[['media', 10], ['analytics', 2]]
https://www.lexmeet.com/	[['media', 1]]
https://benoam-tech.com/	[]
https://www.aapkaadvocate.com/	[['information', 2], ['analytics', 1]]
https://www.companyon.co/	[['analytics', 5], ['media', 3], ['fundraising', 1]]
https://legalloans.us/	[['media', 9], ['analytics', 1]]
https://www.pacerdash.com/	[['litigation', 2], ['media', 1]]
https://nubbius.com/	[['media', 2], ['software', 2], ['analytics', 1]]
https://quickwill.co.za/	[]
http://visitationease.com/	[['media', 6], ['information', 3], ['litigation', 2]]
https://iurisnow.com/es/	[]
https://www.baidigital.com/	[['information', 7], ['media', 1], ['learning', 1]]
https://pisar.bg/	[['media', 1], ['analytics', 1], ['security', 1]]
